pecha id,language,url
PFFEAFDE8,en,https://github.com/OpenPecha/PFFEAFDE8
PEB43B68D,de,https://github.com/OpenPecha/PEB43B68D
P5A75C4CD,es,https://github.com/OpenPecha/P5A75C4CD
PE8745A32,fr,https://github.com/OpenPecha/PE8745A32
P4C3E44B9,nl,https://github.com/OpenPecha/P4C3E44B9
P36C9BBD9,pt,https://github.com/OpenPecha/P36C9BBD9
P94CFA06D,zh,https://github.com/OpenPecha/P94CFA06D
P5BB5C91C,bo,https://github.com/OpenPecha/P5BB5C91C
